3503,Hai Isi Mein Pyar Ki Abroo
3504,Jab Yaad Kisiki Aati Hai
3505,Jana Tha Hamse Door
3506,Kadar Jane Na
3507,Main To Tum Sang Nain Milake
3508,Meri Veena Tum Bin Roye
3509,Na Tum Bewafa Ho
3510,Nainon Mein Badra Chhaye
3511,Rasm-E-Ulfat Ko Nibhaye
3512,Tere Bin Sawan Kaise Beeta
3513,Tu Pyar Kare Ya Thukraye
3514,Unko Yeh Shikayat Hai Ki
3515,Woh Dekho Jala Ghar Kisi Ka
3516,Yun Hasraton Ke Dagh
3517,Hamein Ho Gaya Tumse Pyar
3518,Hum Pyar Mein Jalnewalon Ko
3519,Main To Pi Ki Nagariya Jane Lagi
3520,Maine Rang Li Aaj Chunariya
3521,Nainonwali Ne Hay Mera Dil Loota
3522,Sanawari Surat Mann Bhai
3523,Woh Chup Rahen To Mere
3524,Kabhi To Milegi Kahin To Milegi
3525,Thare Rahiyo O Banke Yaar
3526,Chahe To Mora Jiya
3527,Dwar Tihare Jo Bhi Aata
3528,Rahen Na Rahen
3529,Balma Mane Na
3530,Daga Daga Vai Vai Vai
3531,Dil Jo Na Keh Saka
3532,Kab Tak Huzoor Roothe Rahoge
3533,Ae Dil Kahan Teri Manzil
3534,Ae Dil Kahan
3535,Ja Re Ja Re Ud Ja Re Panchhi
3536,Rehte The Kabhi Jinke Dil Mein Ham
3537,Aaja Re Mere Pyar Ke Rahi
3538,Baiyan Na Dharo
3539,Woh Jo Milte The Kabhi Hamse
3540,Hum Hain Matay-E-Koochao Bazar
3541,Mai Ri Main Kase Kahoon
3542,Chhai Barkha Bahar
3543,Aate Jaate Hanste Gaate
3544,Dil Deewana
3545,Hum Aapke Hain Koun
3546,Aaja Re Pardesi
3547,Na Jane Kyon Hota Hai
3548,Phir Chiddi Raat
3549,Aye Dil E Nadan
3550,Kahin Deep Jale Kahin Dil
3551,Didi Tera Devar Deewana
3552,Maye Ni Maye
3553,Aap Ki Nazron Ne Samjha
3554,Lag Ja Gale Se Phir
3555,Mera Saaya Saath Hoga
3556,Inhin Logon Ne
3557,Thoda Resham Lagta Hai
3558,Aawaz Do Humko
3559,Pyar Ko Ho Jane Do
3560,Aa Meri Jaan
3561,Likha Hai Yeh
3562,Mehbooba
3563,Chithi Na Koi Sandesh
3564,Duniya Mein Aisa Kahan Sabka Naseeb
3565,Megha Re Megha
3566,Mere Hathon Mein Nau Nau Churiyan
3567,Darwaza Band Karlo
3568,Meri Bindiya
3569,Mohe Chhedo Na
3570,Sun Ri Yashoda Maiya
